,open,high,low,close,adjclose,volume,ticker
1996-11-11,88.39990234375,88.8407974243164,87.62833404541016,87.84878540039062,8.364300727844238,14742.0,TATACHEM.NS
1996-11-12,87.84878540039062,87.84878540039062,87.84878540039062,87.84878540039062,8.364300727844238,0.0,TATACHEM.NS
1996-11-13,89.25965118408203,89.4801025390625,87.73855590820312,88.59830474853516,8.435665130615234,18485.0,TATACHEM.NS
1996-11-14,88.17945861816406,89.72259521484375,88.17945861816406,88.79671478271484,8.454557418823242,10206.0,TATACHEM.NS
1996-11-15,88.22354125976562,89.06124877929688,88.17945861816406,88.62035369873047,8.437764167785645,15763.0,TATACHEM.NS
1996-11-18,89.01715850830078,89.25965118408203,88.17945861816406,88.26763153076172,8.404180526733398,17918.0,TATACHEM.NS
1996-11-19,89.50214385986328,90.38394165039062,88.04718780517578,88.20149993896484,8.3978853225708,23928.0,TATACHEM.NS
1996-11-20,88.26763153076172,88.62035369873047,87.51811218261719,88.11331939697266,8.389488220214844,48650.0,TATACHEM.NS
1996-11-21,87.54015350341797,87.54015350341797,81.96280670166016,81.96280670166016,7.803882122039795,54547.0,TATACHEM.NS
1996-11-22,78.25926971435547,78.92060852050781,76.23114013671875,76.23114013671875,7.2581562995910645,226696.0,TATACHEM.NS
1996-11-25,71.53558349609375,77.5979232788086,70.98445892333984,75.70206451416016,7.207779884338379,112384.0,TATACHEM.NS
1996-11-26,75.17298889160156,77.06884765625,72.8582763671875,74.4234619140625,7.086042404174805,96847.0,TATACHEM.NS
1996-11-27,71.99852752685547,73.80620574951172,71.86625671386719,72.99054718017578,6.949609756469727,47743.0,TATACHEM.NS
1996-11-28,73.16690063476562,73.16690063476562,72.2189712524414,72.35124206542969,6.8887410163879395,25742.0,TATACHEM.NS
1996-11-29,72.74805450439453,73.54166412353516,72.70396423339844,72.8141860961914,6.9328203201293945,38671.0,TATACHEM.NS
1996-12-02,72.74805450439453,73.40939331054688,71.51353454589844,71.778076171875,6.834167957305908,51372.0,TATACHEM.NS
1996-12-03,70.67583465576172,72.74805450439453,69.00042724609375,70.96241760253906,6.756509304046631,47743.0,TATACHEM.NS
1996-12-04,69.44132232666016,69.44132232666016,67.89817810058594,68.80201721191406,6.550812244415283,29145.0,TATACHEM.NS
1996-12-05,67.50137329101562,70.08061981201172,66.81798553466797,69.1988296508789,6.588593482971191,22454.0,TATACHEM.NS
1996-12-06,69.22087097167969,72.68191528320312,68.77997589111328,70.23493957519531,6.68724250793457,24041.0,TATACHEM.NS
1996-12-09,71.20491027832031,71.20491027832031,69.83812713623047,70.23493957519531,6.68724250793457,13835.0,TATACHEM.NS
1996-12-10,70.10266876220703,70.14675903320312,68.89019775390625,69.2870101928711,6.596987247467041,35836.0,TATACHEM.NS
1996-12-11,70.94036865234375,74.07073974609375,70.41129302978516,73.16690063476562,6.966403484344482,40939.0,TATACHEM.NS
1996-12-12,72.96849822998047,73.16690063476562,69.00042724609375,70.7419662475586,6.7355194091796875,101837.0,TATACHEM.NS
1996-12-13,70.12471008300781,70.54356384277344,69.46336364746094,69.90426635742188,6.655760288238525,32093.0,TATACHEM.NS
1996-12-16,70.56561279296875,71.86625671386719,70.56561279296875,71.66785430908203,6.823675155639648,25969.0,TATACHEM.NS
1996-12-17,70.58765411376953,72.96849822998047,70.58765411376953,72.65987396240234,6.918127059936523,42073.0,TATACHEM.NS
1996-12-18,73.60780334472656,77.75223541259766,73.60780334472656,75.3934326171875,7.178394317626953,95713.0,TATACHEM.NS
1996-12-19,74.40141296386719,77.5979232788086,74.29119110107422,76.58385467529297,7.291739463806152,50805.0,TATACHEM.NS
1996-12-20,77.15702056884766,78.45767211914062,74.9525375366211,77.13497924804688,7.344213962554932,50011.0,TATACHEM.NS
1996-12-23,76.27523040771484,77.37747192382812,76.27523040771484,76.69408416748047,7.302234649658203,23701.0,TATACHEM.NS
1996-12-24,77.11293029785156,77.64201354980469,75.15093994140625,76.23114013671875,7.2581562995910645,49898.0,TATACHEM.NS
1996-12-25,76.23114013671875,76.23114013671875,76.23114013671875,76.23114013671875,7.2581562995910645,0.0,TATACHEM.NS
1996-12-26,78.21517944335938,79.58195495605469,77.35543060302734,79.0087890625,7.5226216316223145,24722.0,TATACHEM.NS
1996-12-27,79.0087890625,79.0087890625,79.0087890625,79.0087890625,7.5226216316223145,0.0,TATACHEM.NS
1996-12-30,79.0087890625,79.0087890625,79.0087890625,79.0087890625,7.5226216316223145,0.0,TATACHEM.NS
1996-12-31,80.573974609375,80.573974609375,73.67393493652344,74.59981536865234,7.102834224700928,47403.0,TATACHEM.NS
1997-01-01,79.58195495605469,79.82445526123047,77.15702056884766,79.82445526123047,7.60028600692749,41846.0,TATACHEM.NS
1997-01-02,82.00688934326172,82.00688934326172,79.14105987548828,79.40560150146484,7.560402870178223,51372.0,TATACHEM.NS
1997-01-03,78.25926971435547,79.47173309326172,78.25926971435547,79.20719909667969,7.541512966156006,33341.0,TATACHEM.NS
1997-01-06,80.02285766601562,81.1250991821289,80.02285766601562,80.66215515136719,7.680041790008545,50125.0,TATACHEM.NS
1997-01-07,80.24330139160156,81.2132797241211,80.02285766601562,80.77238464355469,7.69053840637207,40599.0,TATACHEM.NS
1997-01-08,82.88868713378906,85.3136215209961,82.22734069824219,84.21138000488281,8.017975807189941,77795.0,TATACHEM.NS
1997-01-09,83.7704849243164,85.18135070800781,83.32958221435547,83.63821411132812,7.963401794433594,50805.0,TATACHEM.NS
1997-01-10,85.09317779541016,87.23152923583984,85.09317779541016,85.62225341796875,8.152305603027344,109889.0,TATACHEM.NS
1997-01-13,85.97496795654297,85.99701690673828,83.8145751953125,85.11521911621094,8.10403060913086,66909.0,TATACHEM.NS
1997-01-14,85.51202392578125,86.85676574707031,83.79252624511719,84.2554702758789,8.022171020507812,180767.0,TATACHEM.NS
1997-01-15,85.97496795654297,90.16349029541016,85.97496795654297,90.14144897460938,8.582590103149414,278409.0,TATACHEM.NS
1997-01-16,92.36798095703125,95.23381042480469,84.65227508544922,86.15132904052734,8.202683448791504,296440.0,TATACHEM.NS
1997-01-17,82.44779205322266,87.29766082763672,82.00688934326172,84.98294830322266,8.091438293457031,118508.0,TATACHEM.NS
1997-01-20,84.21138000488281,84.43183135986328,82.33756256103516,83.04299926757812,7.906729221343994,88342.0,TATACHEM.NS
1997-01-21,82.00688934326172,82.00688934326172,78.87652587890625,79.73627471923828,7.591888427734375,184623.0,TATACHEM.NS
1997-01-22,81.56599426269531,82.49188232421875,80.6842041015625,81.87462615966797,7.795485019683838,42413.0,TATACHEM.NS
1997-01-23,81.87462615966797,81.87462615966797,81.87462615966797,81.87462615966797,7.795485019683838,0.0,TATACHEM.NS
1997-01-24,81.45577239990234,81.78644561767578,80.0448989868164,80.48580169677734,7.663254261016846,35382.0,TATACHEM.NS
1997-01-27,81.08100891113281,83.7704849243164,80.6842041015625,81.05896759033203,7.717826843261719,66115.0,TATACHEM.NS
1997-01-28,82.6682357788086,82.84459686279297,79.36151123046875,80.28739166259766,7.644363880157471,90157.0,TATACHEM.NS
1997-01-29,83.7704849243164,85.7545166015625,81.56599426269531,83.15322875976562,7.917224407196045,270471.0,TATACHEM.NS
1997-01-30,81.47781372070312,82.00688934326172,80.24330139160156,80.6180648803711,7.675845623016357,96394.0,TATACHEM.NS
1997-01-31,78.038818359375,80.02285766601562,77.15702056884766,77.95063781738281,7.421873569488525,57609.0,TATACHEM.NS
1997-02-03,77.95063781738281,78.038818359375,75.8343276977539,76.34136199951172,7.268650531768799,42526.0,TATACHEM.NS
1997-02-04,75.8343276977539,77.81836700439453,74.97457885742188,75.4595718383789,7.184691905975342,134044.0,TATACHEM.NS
1997-02-05,77.53178405761719,78.92060852050781,77.15702056884766,77.5538330078125,7.384093284606934,36856.0,TATACHEM.NS
1997-02-06,77.15702056884766,78.39153289794922,76.29727172851562,77.64201354980469,7.392489910125732,15990.0,TATACHEM.NS
1997-02-07,77.15702056884766,77.73018646240234,76.73817443847656,77.42156219482422,7.371500015258789,21546.0,TATACHEM.NS
1997-02-10,77.5979232788086,77.9947280883789,76.82634735107422,77.33338165283203,7.36310338973999,19052.0,TATACHEM.NS
1997-02-11,76.89248657226562,77.9947280883789,76.71612548828125,77.42156219482422,7.371500015258789,47289.0,TATACHEM.NS
1997-02-12,78.67811584472656,79.40560150146484,78.0829086303711,78.89856719970703,7.512127876281738,30392.0,TATACHEM.NS
1997-02-13,79.36151123046875,82.31552124023438,78.72220611572266,80.30944061279297,7.64646053314209,62032.0,TATACHEM.NS
1997-02-14,80.6842041015625,80.79442596435547,79.0087890625,79.36151123046875,7.556210041046143,36743.0,TATACHEM.NS
1997-02-17,80.02285766601562,81.1250991821289,79.80240631103516,80.0448989868164,7.621274471282959,57950.0,TATACHEM.NS
1997-02-18,79.80240631103516,80.0889892578125,77.79632568359375,78.14904022216797,7.440764427185059,71218.0,TATACHEM.NS
1997-02-19,78.67811584472656,79.14105987548828,77.5979232788086,78.32540130615234,7.457556247711182,66115.0,TATACHEM.NS
1997-02-20,77.15702056884766,78.36949157714844,77.15702056884766,77.64201354980469,7.392489910125732,81991.0,TATACHEM.NS
1997-02-21,77.04679870605469,77.68609619140625,76.38545227050781,77.0247573852539,7.333716869354248,20753.0,TATACHEM.NS
1997-02-24,75.8343276977539,77.04679870605469,75.3934326171875,76.67203521728516,7.300134658813477,262079.0,TATACHEM.NS
1997-02-25,74.84231567382812,76.27523040771484,74.3793716430664,75.06275939941406,7.146912097930908,159901.0,TATACHEM.NS
1997-02-26,76.25318145751953,76.62794494628906,74.75413513183594,75.96659851074219,7.232967376708984,174643.0,TATACHEM.NS
1997-02-27,76.16500091552734,78.25926971435547,76.09886932373047,77.84041595458984,7.411379337310791,32433.0,TATACHEM.NS
1997-02-28,81.56599426269531,82.44779205322266,77.5979232788086,79.91262817382812,7.608679294586182,49104.0,TATACHEM.NS
1997-03-03,81.78644561767578,84.16728973388672,79.86854553222656,80.83851623535156,7.696835994720459,132683.0,TATACHEM.NS
1997-03-04,80.90464782714844,82.00688934326172,78.70016479492188,79.22924041748047,7.543613433837891,83579.0,TATACHEM.NS
1997-03-05,82.44779205322266,84.65227508544922,79.49378204345703,80.17716979980469,7.633866310119629,165004.0,TATACHEM.NS
1997-03-06,79.14105987548828,81.1250991821289,79.14105987548828,80.28739166259766,7.644363880157471,44568.0,TATACHEM.NS
1997-03-07,80.28739166259766,80.28739166259766,80.28739166259766,80.28739166259766,7.644363880157471,0.0,TATACHEM.NS
1997-03-10,78.0829086303711,79.58195495605469,77.24520111083984,78.74425506591797,7.497434139251709,114652.0,TATACHEM.NS
1997-03-11,78.06085968017578,78.5238037109375,75.17298889160156,75.68001556396484,7.205682277679443,103198.0,TATACHEM.NS
1997-03-12,78.01676940917969,78.34744262695312,75.81228637695312,75.87841796875,7.224573135375977,59764.0,TATACHEM.NS
1997-03-13,75.9225082397461,76.27523040771484,74.18096923828125,74.3573226928711,7.079745292663574,171241.0,TATACHEM.NS
1997-03-14,74.11483001708984,75.41548156738281,74.07073974609375,74.29119110107422,7.073449611663818,33567.0,TATACHEM.NS
1997-03-17,74.84231567382812,74.908447265625,73.18894958496094,73.2991714477539,6.978994846343994,17804.0,TATACHEM.NS
1997-03-18,73.40939331054688,74.04869842529297,72.3292007446289,72.72600555419922,6.924424648284912,112951.0,TATACHEM.NS
1997-03-19,73.51962280273438,73.85029602050781,72.3071517944336,73.21099090576172,6.97059965133667,36289.0,TATACHEM.NS
1997-03-20,72.74805450439453,73.71802520751953,72.63782501220703,73.27713012695312,6.976898670196533,27103.0,TATACHEM.NS
1997-03-21,73.85029602050781,74.8643569946289,73.85029602050781,73.96051788330078,7.041962623596191,44341.0,TATACHEM.NS
1997-03-24,73.96051788330078,73.96051788330078,73.96051788330078,73.96051788330078,7.041962623596191,0.0,TATACHEM.NS
1997-03-25,74.29119110107422,74.29119110107422,73.2991714477539,73.96051788330078,7.041962623596191,58176.0,TATACHEM.NS
1997-03-26,75.3493423461914,75.3493423461914,73.96051788330078,74.66595458984375,7.109133720397949,35495.0,TATACHEM.NS
1997-03-27,74.07073974609375,75.3934326171875,73.65189361572266,75.19503021240234,7.159505844116211,74960.0,TATACHEM.NS
1997-03-28,75.19503021240234,75.19503021240234,75.19503021240234,75.19503021240234,7.159505844116211,0.0,TATACHEM.NS
1997-03-31,69.99243927001953,70.54356384277344,68.80201721191406,69.81608581542969,6.647361755371094,92992.0,TATACHEM.NS
1997-04-01,68.31703186035156,72.08670806884766,68.29499053955078,71.182861328125,6.777496814727783,47403.0,TATACHEM.NS
1997-04-02,72.52760314941406,73.18894958496094,69.22087097167969,72.88031768798828,6.939117431640625,140735.0,TATACHEM.NS
1997-04-03,72.8582763671875,73.40939331054688,71.86625671386719,73.32122039794922,6.981094837188721,32660.0,TATACHEM.NS
1997-04-04,72.74805450439453,73.18894958496094,71.93238830566406,72.48351287841797,6.901336669921875,11000.0,TATACHEM.NS
1997-04-07,71.62376403808594,72.3071517944336,71.09468841552734,71.97647857666016,6.853058338165283,49217.0,TATACHEM.NS
1997-04-08,71.97647857666016,71.97647857666016,71.97647857666016,71.97647857666016,6.853058338165283,0.0,TATACHEM.NS
1997-04-09,73.62984466552734,74.04869842529297,71.40331268310547,71.91034698486328,6.8467631340026855,117827.0,TATACHEM.NS
1997-04-10,70.98445892333984,71.40331268310547,69.00042724609375,69.92630767822266,6.657855987548828,34248.0,TATACHEM.NS
1997-04-11,66.57548522949219,70.10266876220703,66.13459014892578,69.61768341064453,6.628472805023193,28578.0,TATACHEM.NS
1997-04-14,69.61768341064453,69.61768341064453,69.61768341064453,69.61768341064453,6.628472805023193,0.0,TATACHEM.NS
1997-04-15,68.44930267333984,69.66177368164062,68.44930267333984,69.46336364746094,6.6137800216674805,57609.0,TATACHEM.NS
1997-04-16,69.46336364746094,69.46336364746094,69.46336364746094,69.46336364746094,6.6137800216674805,0.0,TATACHEM.NS
1997-04-17,70.43334197998047,70.54356384277344,69.41927337646484,70.19084930419922,6.683045387268066,22340.0,TATACHEM.NS
1997-04-18,70.19084930419922,70.19084930419922,70.19084930419922,70.19084930419922,6.683045387268066,0.0,TATACHEM.NS
1997-04-21,70.6537857055664,71.42536163330078,70.43334197998047,70.63174438476562,6.72502326965332,40258.0,TATACHEM.NS
1997-04-22,71.09468841552734,71.7339859008789,69.88221740722656,71.13877868652344,6.77329683303833,60444.0,TATACHEM.NS
1997-04-23,71.20491027832031,72.74805450439453,71.11672973632812,71.53558349609375,6.811080455780029,41619.0,TATACHEM.NS
1997-04-24,71.46944427490234,71.86625671386719,70.83014678955078,71.11672973632812,6.771201133728027,61238.0,TATACHEM.NS
1997-04-25,71.00650787353516,71.182861328125,70.01448822021484,70.60969543457031,6.722925186157227,23928.0,TATACHEM.NS
1997-04-28,69.66177368164062,69.66177368164062,67.89817810058594,68.82406616210938,6.552908420562744,68836.0,TATACHEM.NS
1997-04-29,67.50137329101562,68.33908081054688,66.57548522949219,67.98635864257812,6.473150253295898,91744.0,TATACHEM.NS
1997-04-30,69.66177368164062,71.53558349609375,69.00042724609375,70.7640151977539,6.7376179695129395,101837.0,TATACHEM.NS
1997-05-01,70.7640151977539,70.7640151977539,70.7640151977539,70.7640151977539,6.7376179695129395,0.0,TATACHEM.NS
1997-05-02,69.97039794921875,71.31513214111328,69.242919921875,70.41129302978516,6.704034328460693,50125.0,TATACHEM.NS
1997-05-05,70.10266876220703,70.10266876220703,69.15473937988281,69.50745391845703,6.617978096008301,36970.0,TATACHEM.NS
1997-05-06,69.66177368164062,70.96241760253906,68.36112213134766,69.66177368164062,6.632669925689697,73146.0,TATACHEM.NS
1997-05-07,69.44132232666016,69.66177368164062,68.38316345214844,69.44132232666016,6.611680507659912,41733.0,TATACHEM.NS
1997-05-08,69.66177368164062,69.66177368164062,68.86815643310547,69.2870101928711,6.596987247467041,15309.0,TATACHEM.NS
1997-05-09,69.22087097167969,69.52950286865234,68.80201721191406,69.48541259765625,6.615877151489258,41166.0,TATACHEM.NS
1997-05-12,69.00042724609375,69.33110046386719,68.82406616210938,69.2870101928711,6.596987247467041,46609.0,TATACHEM.NS
1997-05-13,68.40521240234375,69.66177368164062,68.1186294555664,68.6917953491211,6.540316104888916,69744.0,TATACHEM.NS
1997-05-14,68.89019775390625,69.44132232666016,67.0384292602539,69.1326904296875,6.582294940948486,34248.0,TATACHEM.NS
1997-05-15,67.96431732177734,69.00042724609375,67.677734375,68.00840759277344,6.475250244140625,68156.0,TATACHEM.NS
1997-05-16,67.45728302001953,69.46336364746094,66.90615844726562,68.77997589111328,6.548712253570557,135632.0,TATACHEM.NS
1997-05-19,69.55154418945312,71.86625671386719,69.11064910888672,69.6838150024414,6.634768009185791,106941.0,TATACHEM.NS
1997-05-20,69.66177368164062,70.10266876220703,69.242919921875,69.66177368164062,6.632669925689697,231006.0,TATACHEM.NS
1997-05-21,69.88221740722656,70.10266876220703,69.242919921875,69.79403686523438,6.645262718200684,41506.0,TATACHEM.NS
1997-05-22,70.01448822021484,70.212890625,69.48541259765625,69.57359313964844,6.6242756843566895,8391.0,TATACHEM.NS
1997-05-23,70.05857849121094,70.10266876220703,69.22087097167969,69.92630767822266,6.657855987548828,65094.0,TATACHEM.NS
1997-05-26,69.22087097167969,69.44132232666016,69.04450988769531,69.37518310546875,6.605383396148682,29825.0,TATACHEM.NS
1997-05-27,69.44132232666016,69.74994659423828,68.89019775390625,69.61768341064453,6.628472805023193,46382.0,TATACHEM.NS
1997-05-28,69.44132232666016,69.55154418945312,69.00042724609375,69.35314178466797,6.603285312652588,33567.0,TATACHEM.NS
1997-05-29,69.1988296508789,69.66177368164062,69.00042724609375,69.63972473144531,6.630571365356445,17918.0,TATACHEM.NS
1997-05-30,69.55154418945312,69.88221740722656,69.22087097167969,69.70585632324219,6.636867046356201,15990.0,TATACHEM.NS
1997-06-02,70.12471008300781,70.23493957519531,69.22087097167969,69.83812713623047,6.64946174621582,17464.0,TATACHEM.NS
1997-06-03,69.99243927001953,70.43334197998047,69.44132232666016,70.23493957519531,6.68724250793457,68383.0,TATACHEM.NS
